"","item_num","period","sub_id","int","target","alpha","difference","abs_diff","gamma","timeID","phase","slope_change","p","response"
"1930",14499,10,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217480,1,4,0.704364337966098,1
"1931",14499,11,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217481,1,5,0.759050530544502,0
"1932",14499,12,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217482,1,6,0.8064013383533,1
"1933",14499,13,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217483,1,7,0.846330724764814,1
"1934",14499,14,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217484,1,8,0.8792578232299,1
"1935",14499,15,"70",-0.491218504206001,284,0.230841267565285,-0.0220597717712858,0.0220597717712858,1.34686373081058,217485,1,9,0.905913891921918,0
"1936",14500,1,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217486,0,0,0.292449630417281,1
"1937",14500,2,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217487,0,0,0.297682860871628,1
"1938",14500,3,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217488,0,0,0.30296963849017,1
"1939",14500,4,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217489,0,0,0.308309090567393,1
"1940",14500,5,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217490,0,0,0.313700293253987,0
"1941",14500,6,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217491,1,0,0.437968723400941,1
"1942",14500,7,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217492,1,1,0.507475239331496,1
"1943",14500,8,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217493,1,2,0.576693974768973,1
"1944",14500,9,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217494,1,3,0.64302768680794,1
"1945",14500,10,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217495,1,4,0.704296619598885,1
"1946",14500,11,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217496,1,5,0.758991052499711,0
"1947",14500,12,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217497,1,6,0.806350566817657,1
"1948",14500,13,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217498,1,7,0.846288428745192,1
"1949",14500,14,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217499,1,8,0.879223296754883,1
"1950",14500,15,"70",-0.491218504206001,103,0.231099757000822,-0.0223182612068225,0.0223182612068225,1.34686373081058,217500,1,9,0.905886171924372,1
"1951",14501,1,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217501,0,0,0.304463908239376,1
"1952",14501,2,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217502,0,0,0.30981798963587,0
"1953",14501,3,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217503,0,0,0.31522355299491,1
"1954",14501,4,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217504,0,0,0.320679609092107,0
"1955",14501,5,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217505,0,0,0.326185117884255,0
"1956",14501,6,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217506,1,0,0.452140974582519,0
"1957",14501,7,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217507,1,1,0.521808456196803,0
"1958",14501,8,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217508,1,2,0.590637742375651,0
"1959",14501,9,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217509,1,3,0.656089458360976,0
"1960",14501,10,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217510,1,4,0.716106303581464,0
"1961",14501,11,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217511,1,5,0.769331785690397,0
"1962",14501,12,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217512,1,6,0.81515417033657,1
"1963",14501,13,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217513,1,7,0.853606026367269,1
"1964",14501,14,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217514,1,8,0.885185709759029,1
"1965",14501,15,"70",-0.491218504206001,301,0.185482887764733,0.0232986080292661,0.0232986080292661,1.34686373081058,217515,1,9,0.910666052838061,1
"1966",14502,1,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217516,0,0,0.304653898045618,1
"1967",14502,2,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217517,0,0,0.310009831325972,0
"1968",14502,3,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217518,0,0,0.315417212176886,0
"1969",14502,4,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217519,0,0,0.320875049558092,0
"1970",14502,5,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217520,0,0,0.326382301619547,0
"1971",14502,6,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217521,1,0,0.452363182721159,0
"1972",14502,7,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217522,1,1,0.522032278385856,0
"1973",14502,8,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217523,1,2,0.590854608798729,1
"1974",14502,9,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217524,1,3,0.656291828474286,1
"1975",14502,10,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217525,1,4,0.71628862920033,0
"1976",14502,11,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217526,1,5,0.769490931478581,1
"1977",14502,12,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217527,1,6,0.815289292093976,1
"1978",14502,13,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217528,1,7,0.853718084032643,1
"1979",14502,14,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217529,1,8,0.885276843445762,1
"1980",14502,15,"70",-0.491218504206001,150,0.184769840992905,0.0240116548010938,0.0240116548010938,1.34686373081058,217530,1,9,0.910739000999112,1
"1981",14503,1,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217531,0,0,0.305821499453997,0
"1982",14503,2,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217532,0,0,0.311188773206272,1
"1983",14503,3,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217533,0,0,0.316607282013034,1
"1984",14503,4,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217534,0,0,0.322076023694185,1
"1985",14503,5,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217535,0,0,0.327593945318088,0
"1986",14503,6,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217536,1,0,0.453727493487206,0
"1987",14503,7,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217537,1,1,0.523405886170368,1
"1988",14503,8,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217538,1,2,0.592184942509507,0
"1989",14503,9,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217539,1,3,0.657532717080554,1
"1990",14503,10,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217540,1,4,0.717406180398067,1
"1991",14503,11,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217541,1,5,0.770466071783171,1
"1992",14503,12,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217542,1,6,0.816116986580974,1
"1993",14503,13,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217543,1,7,0.854404329759134,1
"1994",14503,14,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217544,1,8,0.885834837300689,1
"1995",14503,15,"70",-0.491218504206001,430,0.180393209787852,0.0283882860061468,0.0283882860061468,1.34686373081058,217545,1,9,0.911185575736711,1
"1996",14504,1,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217546,0,0,0.290830973848936,0
"1997",14504,2,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217547,0,0,0.296047358599788,0
"1998",14504,3,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217548,0,0,0.30131755184665,0
"1999",14504,4,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217549,0,0,0.306640696813143,0
"2000",14504,5,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217550,0,0,0.312015885572683,0
"2001",14504,6,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217551,1,0,0.436041000944734,1
"2002",14504,7,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217552,1,1,0.505516754029564,0
"2003",14504,8,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217553,1,2,0.574780102850905,1
"2004",14504,9,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217554,1,3,0.641227145344161,1
"2005",14504,10,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217555,1,4,0.70266221496895,1
"2006",14504,11,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217556,1,5,0.757554888733251,1
"2007",14504,12,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217557,1,6,0.805124156539474,1
"2008",14504,13,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217558,1,7,0.84526641468743,1
"2009",14504,14,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217559,1,8,0.87838879615586,1
"2010",14504,15,"70",-0.491218504206001,361,0.237328114523087,-0.0285466187290881,0.0285466187290881,1.34686373081058,217560,1,9,0.905216036814429,1
"2011",14505,1,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217561,0,0,0.306863942871979,1
"2012",14505,2,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217562,0,0,0.312241282673392,1
"2013",14505,3,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217563,0,0,0.317669666119588,0
"2014",14505,4,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217564,0,0,0.323148081114005,1
"2015",14505,5,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217565,0,0,0.328675464864376,1
"2016",14505,6,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217566,1,0,0.454943686369202,1
"2017",14505,7,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217567,1,1,0.52462947875314,1
"2018",14505,8,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217568,1,2,0.593369138764634,1
"2019",14505,9,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217569,1,3,0.658636542477988,1
"2020",14505,10,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217570,1,4,0.718399672128573,1
"2021",14505,11,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217571,1,5,0.77133248283177,1
"2022",14505,12,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217572,1,6,0.816852042676275,1
"2023",14505,13,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217573,1,7,0.855013525581665,1
"2024",14505,14,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217574,1,8,0.886330018936431,1
"2025",14505,15,"70",-0.491218504206001,216,0.176493613462043,0.0322878823319559,0.0322878823319559,1.34686373081058,217575,1,9,0.911581775863996,1
"2026",14506,1,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217576,0,0,0.30909812886749,0
"2027",14506,2,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217577,0,0,0.314496855578287,0
"2028",14506,3,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217578,0,0,0.319946210425889,0
"2029",14506,4,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217579,0,0,0.325445160155895,0
"2030",14506,5,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217580,0,0,0.330992620950071,0
"2031",14506,6,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217581,1,0,0.457544318952896,1
"2032",14506,7,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217582,1,1,0.527243129981418,1
"2033",14506,8,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217583,1,2,0.595895964188948,1
"2034",14506,9,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217584,1,3,0.660989510656918,1
"2035",14506,10,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217585,1,4,0.720515502970631,1
"2036",14506,11,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217586,1,5,0.773176170685225,0
"2037",14506,12,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217587,1,6,0.818415118984915,1
"2038",14506,13,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217588,1,7,0.856308204427825,0
"2039",14506,14,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217589,1,8,0.887381885873854,0
"2040",14506,15,"70",-0.491218504206001,394,0.168160675532501,0.0406208202614982,0.0406208202614982,1.34686373081058,217590,1,9,0.91242305960989,1
"2041",14507,1,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217591,0,0,0.309168018166612,0
"2042",14507,2,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217592,0,0,0.314567409788034,0
"2043",14507,3,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217593,0,0,0.320017416433128,0
"2044",14507,4,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217594,0,0,0.325517004187773,0
"2045",14507,5,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217595,0,0,0.33106508857841,1
"2046",14507,6,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217596,1,0,0.457625541063655,1
"2047",14507,7,"70",-0.491218504206001,191,0.167900545694042,0.040880950099957,0.040880950099957,1.34686373081058,217597,1,1,0.527324697211582,1
